#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2002-08-28 18:17:16
#Fields: date time c-ip cs-method cs-uri-stem sc-status sc-bytes cs-bytes time-taken cs-version cs(User-Agent) 
2002-08-28 20:02:18 206.129.32.209 GET /images/laos1.jpg 200 14610 283 812 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:02:18 206.129.32.209 GET /images/laos2.jpg 200 6199 283 937 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:02:20 206.129.32.209 GET /images/laos.jpg 200 21507 282 1219 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:03:11 206.129.32.209 GET /china.htm 200 8522 375 531 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:03:11 206.129.32.209 GET /images/china1.jpg 200 14094 285 703 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:03:13 206.129.32.209 GET /images/china2.jpg 200 13544 285 1781 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:03:13 206.129.32.209 GET /images/china.jpg 200 21764 284 1281 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:04:21 206.129.32.209 GET /japan.htm 200 6349 376 547 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:04:23 206.129.32.209 GET /images/japan.jpg 200 20598 284 1203 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:04:23 206.129.32.209 GET /images/japan1.jpg 200 16493 285 1516 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 22:06:41 216.145.29.15 GET /index.htm 304 202 444 47 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-28 22:06:41 216.145.29.15 GET /images/goodbye.jpg 304 141 375 0 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-28 22:06:41 216.145.29.15 GET /images/bg_gradient_home.jpg 304 140 383 0 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-28 22:06:41 216.145.29.15 GET /images/map_home_guat_line.jpg 304 140 385 0 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-28 22:06:44 216.145.29.15 GET /guatemala.htm 304 141 500 62 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-28 22:06:44 216.145.29.15 GET /images/guat1.jpg 304 141 386 0 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-28 22:06:44 216.145.29.15 GET /images/guat2.jpg 304 141 386 16 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-28 22:06:44 216.145.29.15 GET /images/header_guat.jpg 304 141 392 0 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-28 22:06:44 216.145.29.15 GET /images/map_BG.jpg 304 141 387 0 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
